% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=101391, Wed Sep  2 02:26:48 2020, <python>{}</python>
236 2832 0.24393680926638137 542.9988694013091 0.5721561515365273 9.7894031448886631e-01 2.3644172738631277 4.041065521630834   
237 2844 0.2504708593289323 556.1710309765455 0.5379598680998352 5.3795986809983520e-01 1.4718134875235547 4.736469075603308   
238 2856 0.24835610287260057 549.7363219226237 0.5379598680998352 7.6212173301896358e-01 1.76056113754848 4.0295985902678115   
239 2868 0.23020277663838923 567.6761375861719 0.5379598680998352 1.0211162100106139e+00 1.2702525977197452 5.492522074931988   
240 2880 0.22650772586984055 586.0977581688683 0.5379598680998352 5.6775212510657302e-01 1.6491536715473412 5.0376193979429384   
241 2892 0.2161725229683253 594.8465495601846 0.44627714903452725 4.4627714903452725e-01 1.1369884054400008 2.0466091527178274   
242 2904 0.19950494491930007 604.7707818564238 0.44627714903452725 5.7940641804486204e-01 1.0731960147920232 2.368133266465172   
243 2916 0.18665278163328464 604.677098543096 0.44627714903452725 6.2112286306716491e-01 0.9759376008180032 1.3165251307180068   
244 2928 0.18038073592937257 608.590486746977 0.44627714903452725 4.7822010563907708e-01 0.8281624178778477 1.6996439357609703   
245 2940 0.17090583948157903 597.9441434949172 0.44627714903452725 4.7121295155720611e-01 0.8640322467768715 2.5992734829590347   
246 2952 0.160082521009072 606.0029929237946 0.44627714903452725 5.2720328549307416e-01 0.9842859179757913 1.588340222327413   
247 2964 0.1549358505490272 627.9095430581565 0.4042365882663283 4.0423658826632830e-01 1.0361841634448044 1.7234684018419735   
248 2976 0.1476288548132249 634.9006048506064 0.4042365882663283 5.3405427762185109e-01 0.7568301602379435 1.5152497699791891   
249 2988 0.142338179811084 647.9087424093912 0.39970105132038286 3.9970105132038286e-01 0.822849217620577 1.102399904626617   
250 3000 0.13878801011745384 650.1239731553839 0.39146701519872656 3.9146701519872656e-01 0.6205522326718218 0.91630839175401   
251 3012 0.13054407196179907 654.7937407440626 0.29644455043014917 2.9644455043014917e-01 0.45115285553341034 0.9288057382978627   
252 3024 0.1276495645652414 673.8409679963319 0.1929071301898233 1.9290713018982331e-01 0.49787668877186686 1.0087006317838645   
253 3036 0.12069213337656959 667.2704578996296 0.1929071301898233 2.0490295658995170e-01 0.4603433037658565 0.8519693498917594   
254 3048 0.1149567794364236 679.0377610025063 0.1929071301898233 2.2412255858495631e-01 0.45187014714647783 0.5430991115417669   
255 3060 0.10900850543088554 683.9028391597187 0.1929071301898233 2.1270444898499874e-01 0.40444394045201193 0.6065516654739103   
256 3072 0.10455864774716703 696.5250512243172 0.1929071301898233 2.0205237554227135e-01 0.3275090090547753 0.7381170595975879   
257 3084 0.1069213513904177 707.4782096733617 0.188972454330275 1.8897245433027501e-01 0.2952709613079689 0.3593261062632189   
258 3096 0.09840914031015888 711.3921734432296 0.08865192924305401 8.8651929243054012e-02 0.241872552418676 0.49480492339570376   
259 3108 0.09661906318047758 710.6079708518437 0.08865192924305401 1.3654819031292609e-01 0.2573515030038048 0.31012886219971425   
260 3120 0.09578094750142925 724.7551408267452 0.08865192924305401 1.4968099587026579e-01 0.23429971687478712 0.6970000443183437   
261 3132 0.09042883795235243 727.6637165717331 0.08865192924305401 1.3664597271148765e-01 0.2643290419872858 0.42069550856196736   
262 3144 0.08764468278277142 735.022528830807 0.08865192924305401 1.0583791894457238e-01 0.16948918019284379 0.30547457392261107   
263 3156 0.08669390164434726 739.4629592584392 0.08865192924305401 9.9308005774636707e-02 0.17165025139624018 0.3450425396691281   
264 3168 0.08402975627657917 721.7224216468687 0.07648695496884231 7.6486954968842308e-02 0.1980855786718414 0.3201859529107802   
265 3180 0.08330705323291948 746.091121835235 0.05516377880240686 5.5163778802406860e-02 0.20492675097118346 0.2973751974297196   
266 3192 0.08100267334882191 756.0634408401803 0.03380161625865177 3.3801616258651773e-02 0.13535726070504456 0.20124791717152551   
267 3204 0.07704393743754404 754.2443930042385 0.03380161625865177 4.4145379552274960e-02 0.12747676198836377 0.2649249722812159   
268 3216 0.07677594238124694 748.564018626064 0.03380161625865177 4.4420336373913960e-02 0.11103260764459341 0.1881302614032028   
269 3228 0.07629901547072272 750.6112027274813 0.03380161625865177 6.0689733969157611e-02 0.09083017876705556 0.18792037851953725   
270 3240 0.07480358681325823 741.4844869988333 0.03380161625865177 7.7042290358038376e-02 0.1305302840026884 0.1713107892712678   
271 3252 0.07249144213706334 740.9036914139 0.03380161625865177 4.0485600014890391e-02 0.12238574922458977 0.23319949816988186   
272 3264 0.0662328097429845 716.7206565764614 0.03380161625865177 8.1247153762316268e-02 0.1461531010617207 0.18803534692750473   
273 3276 0.061885272220681825 725.1097559077881 0.03380161625865177 4.4442641690821287e-02 0.09643129320372518 0.18699708138217958   
274 3288 0.05817912803840052 724.4347495137791 0.03380161625865177 4.1006299968067199e-02 0.08408431232087137 0.12389430245880156   
275 3300 0.053296405019360574 726.2246013289887 0.03380161625865177 4.4334287961880721e-02 0.10181615180175281 0.13217265453131227   
276 3312 0.04945133899916539 723.1564929322201 0.03380161625865177 4.6658048932960605e-02 0.0677383921697147 0.08237200589619553   
277 3324 0.04472324086975043 727.3529596216698 0.03380161625865177 3.6467344530001000e-02 0.052837134478616564 0.06989941445806494   
278 3336 0.04444425328219404 734.6079401784455 0.023321322172441355 2.3321322172441355e-02 0.05433328554919595 0.08626720542917546   
279 3348 0.0439775952555491 734.1994568878162 0.017444659634079682 1.7444659634079682e-02 0.052917495128829255 0.07899217386093645   
280 3360 0.042422570696262554 756.4276294369024 0.017444659634079682 1.7453035488767064e-02 0.0368648550266046 0.05517523416648207   
281 3372 0.039992538906271274 751.1194752829006 0.017444659634079682 2.3102352986999707e-02 0.037156180202930704 0.05913290640081661   
282 3384 0.03570373068648916 752.643917612828 0.017444659634079682 2.1198657625934005e-02 0.03159435987146197 0.047611732315948285   
283 3396 0.03294850122605282 740.0787134533114 0.01602241375726311 1.6022413757263109e-02 0.023087913386478153 0.04186572757698061   
284 3408 0.03156866678143277 739.7348647140012 0.013384488132918154 1.3384488132918154e-02 0.021464872231257686 0.02903812814801779   
285 3420 0.029431214050613233 751.8786618364003 0.009839414618170752 9.8394146181707519e-03 0.025111656995079404 0.031812526976756655   
286 3432 0.028039695525900517 761.7432883809561 0.009839414618170752 1.1438210252254321e-02 0.01993290422629106 0.031553261763061655   
287 3444 0.027530903822445472 776.0979095075676 0.009153433321330345 9.1534333213303450e-03 0.016194613723289047 0.018759908940944703   
288 3456 0.026538590728338775 777.158625815255 0.009153433321330345 9.3420788774454359e-03 0.015456817079642407 0.02349560334452416   
289 3468 0.024659425600196287 789.5842182062346 0.007797682202140052 7.7976822021400523e-03 0.015896686071612223 0.024709924538732882   
290 3480 0.023745997938710905 793.1780524321456 0.007797682202140052 8.8408136850537233e-03 0.013973613815802496 0.01886931606398276   
291 3492 0.021993440375925207 806.2282844610143 0.007797682202140052 9.7550489546951950e-03 0.012917065045796903 0.019428910945873103   
292 3504 0.02085866213898935 824.9112089485882 0.007714731778007458 7.7147317780074578e-03 0.013055499045799899 0.016651984984624127   
293 3516 0.019346415836120987 817.3461469611022 0.004126313396984638 4.1263133969846382e-03 0.01180768374391812 0.01842302024199476   
294 3528 0.018782807209788407 830.1420975206076 0.004126313396984638 4.4764878409987363e-03 0.009327990469827508 0.01822642747146428   
295 3540 0.017795826678969534 853.0884871670323 0.004126313396984638 6.4606693394818251e-03 0.008004097064923634 0.011019809273420205   
296 3552 0.016579056122185794 853.013575601532 0.004126313396984638 6.2651014862760371e-03 0.008567190987562893 0.010430741717623976   
297 3564 0.015737182198461153 869.3149443205228 0.004126313396984638 6.2160871894310155e-03 0.008945438771404435 0.012266927228175418   
298 3576 0.014922933279965425 869.57486887503 0.004126313396984638 6.2554934214774562e-03 0.00825016080878895 0.011104655955951141   
299 3588 0.015239144096901936 872.4105295722308 0.004126313396984638 4.5417587485610438e-03 0.007766943276332161 0.010544641673491274   
300 3600 0.015648260125805634 863.1724867370423 0.004058378178809937 4.0583781788099370e-03 0.007043710393442267 0.00951451925074171   
301 3612 0.015122538576231219 864.4580790351118 0.004058378178809937 4.4426993752823760e-03 0.005943431570470439 0.009913610745118415   
302 3624 0.01487568027431681 851.9257590344916 0.004058378178809937 4.2300489192047801e-03 0.005736084895104244 0.007791613685335054   
303 3636 0.01496141398994877 855.6596956401405 0.004058378178809937 4.1710684471870808e-03 0.0062914648628522385 0.009681311342898746   
304 3648 0.015099890217612717 838.9569385922806 0.0037380068066053033 3.7380068066053033e-03 0.005561717944123815 0.008681866165957421   
305 3660 0.015747822142968146 844.701326976393 0.0030143677136255155 3.0143677136255155e-03 0.004664272019128257 0.007561790522544579   
306 3672 0.015763656258983943 850.9234930698786 0.0030143677136255155 3.2125427738403508e-03 0.00470806844306139 0.006383576226255048   
307 3684 0.01516231315452649 868.5903182189485 0.0030143677136255155 3.2976578609303147e-03 0.00500476634738029 0.006626201203163063   
308 3696 0.014947405284148048 882.5514765627188 0.0030143677136255155 3.2407440213780593e-03 0.005345597161404466 0.006278696084790332   
309 3708 0.014787502670612311 891.9992875828739 0.0025903853092570425 2.5903853092570425e-03 0.004922314593482316 0.006123164044745781   
310 3720 0.015156270329466039 879.4389082650471 0.0023604202723686266 2.3604202723686266e-03 0.00304104246156216 0.007922373902028372   
311 3732 0.015427212844283358 867.8885087301795 0.0019871792674012604 1.9871792674012604e-03 0.0031772557303352917 0.005803237037879588   
312 3744 0.015293504626695549 885.7260585465946 0.0017710771024141707 1.7710771024141707e-03 0.0032508052681841917 0.006097812393334087   
313 3756 0.015299501158947345 900.8646923848115 0.0014583525559414665 1.4583525559414665e-03 0.002938245582022942 0.005055582067841985   
314 3768 0.014279572112255392 909.1558949774208 0.0014583525559414665 1.6792740373041868e-03 0.0026250979135325455 0.0043423176125888755   
315 3780 0.013447871940176421 905.7013833253675 0.0014583525559414665 1.8542769966136039e-03 0.00242587179149431 0.0036643625760235878   
316 3792 0.013069411825826808 905.1806440071468 0.0014583525559414665 1.6734380322932449e-03 0.0027996205213878644 0.0043793614572623435   
317 3804 0.01248387006047493 891.6517279992405 0.0014583525559414665 1.7380260515364870e-03 0.0023383430449900404 0.0034398418625104406   
318 3816 0.012189656141846061 887.3092907389708 0.0014583525559414665 1.4785544490797118e-03 0.002202642698699215 0.0031903616076991116   
319 3828 0.011855547675031315 887.7726386753358 0.0014583525559414665 1.4990485954240950e-03 0.002405887027090564 0.002918610826527865   
320 3840 0.010938686683664827 882.4592609096105 0.000999578312931547 9.9957831293154709e-04 0.002107170589943387 0.0034833903843859214   
321 3852 0.010332362889956608 872.3653260629591 0.000999578312931547 1.3131763535884080e-03 0.0016725043970960338 0.0025429005768017143   
322 3864 0.010060593115689452 886.9316148878597 0.0009550323872844224 9.5503238728442239e-04 0.0016094027223488732 0.0022878608598854663   
323 3876 0.009465423605089078 894.6067595954952 0.0009362889124542548 9.3628891245425480e-04 0.001553416178770352 0.0022197075784097064   
324 3888 0.008790509879198435 913.3882620371672 0.0007245489316872533 7.2454893168725327e-04 0.0011863412491766327 0.002042140446041248   
325 3900 0.008407002703296784 910.8431585714279 0.0005418592017546447 5.4185920175464468e-04 0.0010461119627286641 0.001326928674722568   
326 3912 0.007904324079932983 920.8709951538074 0.0004901026023443045 4.9010260234430450e-04 0.0008253773600333657 0.0016198961577614586   
327 3924 0.007538052364530903 928.9204922043382 0.0004184736788483429 4.1847367884834293e-04 0.0009731712765125304 0.0014544887903759531   
328 3936 0.0071060829206819045 931.2938693488153 0.0004184736788483429 4.2750901162806929e-04 0.0007558937903118893 0.0015642225820566577   
329 3948 0.006535735981839915 964.6308996099544 0.0001865116449595642 1.8651164495956421e-04 0.0006190446317244724 0.0008639217255708522   
330 3960 0.006314635045538077 971.7768734805205 0.0001865116449595642 2.9198989202514319e-04 0.0004584931422502039 0.0007562517074136753   
331 3972 0.005955140011513773 967.5320370837477 0.0001865116449595642 2.0297204985246202e-04 0.0005994099243388721 0.0007538371415969823   
332 3984 0.005727909954122903 960.0115306930916 0.0001865116449595642 2.2005436618266049e-04 0.00043005756426518944 0.0007809238992430097   
333 3996 0.005143153543438803 982.4538368427704 0.0001865116449595642 2.2530140508079309e-04 0.00034500922568994987 0.0008335974751276747   
334 4008 0.004880644842082269 994.6705354394426 0.0001865116449595642 1.9320832407260130e-04 0.00029404952452578837 0.0004386593520866782   
335 4020 0.004571088751802783 986.8343065561659 0.00017240580400548907 1.7240580400548907e-04 0.0003382451109257501 0.0004750141550689774   
336 4032 0.004457474562172716 981.8010706403365 0.00016441548003452665 1.6441548003452665e-04 0.00023695777575882305 0.00037094971450944903   
337 4044 0.004172996981640439 975.9068122702183 0.00012100703017503152 1.2100703017503152e-04 0.0001766118845591366 0.0004035690503894811   
338 4056 0.003978300241580994 983.2025656599803 0.00011854028951708729 1.1854028951708729e-04 0.00020002242276496066 0.00034528983773481075   
339 4068 0.003774467768326764 1000.987059169226 0.00011214390386343401 1.1214390386343401e-04 0.0002025974325584544 0.00032384111513064206   
340 4080 0.003676089829191517 1016.5002782448114 9.911167255745165e-05 9.9111672557451646e-05 0.0001520302090270267 0.0002764705285229345   
341 4092 0.0036538143590748545 1018.2736143084347 8.571315785537978e-05 8.5713157855379780e-05 0.0001312801278287848 0.0002468993410018371   
342 4104 0.003668209058519589 1016.9992602259755 8.571315785537978e-05 1.0446186464141358e-04 0.0001465761854439793 0.0002655327677927887   
343 4116 0.0033995107688931008 1027.1637378858898 8.161167831607635e-05 8.1611678316076351e-05 0.00012323204269781105 0.00020375827923344245   
344 4128 0.0032522283655626394 1028.1359878984554 8.161167831607635e-05 9.6614537103394970e-05 0.00012952177517157575 0.00028082476029797995   
345 4140 0.002966832817898148 1023.420419238405 6.068854849289431e-05 6.0688548492894311e-05 0.00010897759556008933 0.00015844836559853346   
346 4152 0.0027992102091636637 1032.727549015112 4.763084000484138e-05 4.7630840004841377e-05 0.00010563436829325777 0.0001341507919524431   
347 4164 0.0028010502775651916 1055.223453493449 4.397299845182534e-05 4.3972998451825340e-05 8.295314990444078e-05 0.0001335709721679433   
348 4176 0.0027457013433650496 1054.8641164136898 3.345088980120344e-05 3.3450889801203442e-05 6.781212821670304e-05 7.71932637157824e-05   
349 4188 0.002652955595694657 1064.3677087175952 2.319831226370399e-05 2.3198312263703990e-05 6.526164387471157e-05 0.00012208865094124214   
350 4200 0.002523394841966222 1057.3009273996179 2.1161378793916443e-05 2.1161378793916443e-05 4.7566781012232546e-05 9.633233664362259e-05   
351 4212 0.0023933388739603725 1045.0197532394711 1.3778795983821191e-05 1.3778795983821191e-05 5.431170501499029e-05 7.710052279428749e-05   
352 4224 0.0022618223047988365 1079.9552185932034 1.3778795983821191e-05 3.0231743245131580e-05 5.079350627240956e-05 8.21112784398142e-05   
353 4236 0.002151079337219807 1094.5128898674423 1.3778795983821191e-05 2.1799309139112085e-05 4.862831008387064e-05 7.82461696129132e-05   
354 4248 0.002023898990476674 1091.8338112570937 1.3778795983821191e-05 2.4893977911911212e-05 4.444368327988694e-05 6.226895621729569e-05   
355 4260 0.001950848462507211 1095.521492921733 1.3778795983821191e-05 3.2085241816268265e-05 4.206822490533741e-05 9.19768752531649e-05   
356 4272 0.0019149158325343467 1091.4303803311088 1.3778795983821191e-05 2.4291206274495326e-05 3.683951349035809e-05 9.591212574365567e-05   
357 4284 0.0018011869535501787 1096.030027662695 1.3778795983821191e-05 1.5339727561968690e-05 3.1620587106497254e-05 5.2792928703368784e-05   
358 4296 0.0017500404621426738 1091.697037144683 9.766769109275347e-06 9.7667691092753474e-06 2.3228538583895393e-05 4.4115807572204096e-05   
359 4308 0.0016696129796868204 1098.3242338203295 7.523900025852062e-06 7.5239000258520623e-06 2.3003367839510848e-05 4.442163167884296e-05   
360 4320 0.0016789599607672046 1101.0494916142866 7.523900025852062e-06 1.2754243128429800e-05 2.679600970838988e-05 4.8705091644222364e-05   
361 4332 0.0016402707324584276 1122.0413680160752 7.523900025852062e-06 1.3304145277953914e-05 2.492172501493951e-05 3.37933280669484e-05   
362 4344 0.0015422452720537073 1079.866187796428 7.523900025852062e-06 1.1119041661814494e-05 1.723440205249824e-05 3.412037239105677e-05   
363 4356 0.0014141530168426523 1088.561968636211 7.284779360264264e-06 7.2847793602642639e-06 1.8712782692883636e-05 3.373086033661609e-05   
364 4368 0.0013212002585053023 1078.6449487749294 4.8045274077864814e-06 4.8045274077864814e-06 1.4468072107872134e-05 2.6803339548419445e-05   
365 4380 0.0013071717341414178 1066.5701564170145 4.8045274077864814e-06 5.7913751561078936e-06 1.2978359020176454e-05 2.27242047021157e-05   
366 4392 0.001199307986205174 1066.8925802144693 4.8045274077864814e-06 8.0172763908139152e-06 1.3459263630538162e-05 2.0689083697967466e-05   
367 4404 0.0011396314143603948 1052.6964274304496 4.8045274077864814e-06 7.3952941125105067e-06 1.2670928411372573e-05 1.9706534218396215e-05   
368 4416 0.0010764352806698321 1052.7557347130498 4.8045274077864814e-06 6.5592801061182675e-06 1.1539704565737906e-05 2.114780027395969e-05   
369 4428 0.0009988290537291569 1061.0137122818483 3.641156585216072e-06 3.6411565852160721e-06 1.0824489685311702e-05 1.8415202857092105e-05   
370 4440 0.0009331631089350466 1055.6562043195595 3.641156585216072e-06 5.3787453452128063e-06 9.398128573129965e-06 2.1778353176805483e-05   
371 4452 0.0008670905799982598 1076.7921243479839 3.641156585216072e-06 4.6813815737379484e-06 6.826067083475052e-06 1.3940653917041545e-05   
372 4464 0.0008253553698597894 1087.9395352758334 3.330591436684127e-06 3.3305914366841271e-06 6.996713323041146e-06 9.355171531050615e-06   
373 4476 0.0007725590529787852 1074.3231847384359 2.8965881837075575e-06 2.8965881837075575e-06 4.906828418939586e-06 1.3637197151651922e-05   
374 4488 0.0007136562603952694 1076.7165019347094 2.8965881837075575e-06 2.9239824042565476e-06 4.160347576612905e-06 8.968728516913234e-06   
375 4500 0.0006822913911769413 1064.999785917654 2.4422068515506596e-06 2.4422068515506596e-06 3.671315749183464e-06 7.638388477549978e-06   
376 4512 0.0007037107432648922 1082.5699180837903 2.424622755928288e-06 2.4246227559282881e-06 3.5526207646169945e-06 5.712204457387025e-06   
377 4524 0.0007178364313135879 1099.377313311801 2.3529954069181492e-06 2.3529954069181492e-06 4.0312035472715044e-06 7.011711778917005e-06   
378 4536 0.0006668327694743912 1115.5370760299302 1.2515558120613233e-06 1.2515558120613233e-06 3.9813808030501685e-06 6.492534410196571e-06   
379 4548 0.0006327345120865161 1119.3416997687648 1.2515558120613233e-06 1.8980737751190273e-06 2.77185827590825e-06 5.322124968025638e-06   
380 4560 0.0006281838373503736 1109.3580665893837 1.2515558120613233e-06 1.7678281888736571e-06 2.9250153906719255e-06 5.035869067230908e-06   
381 4572 0.0006118273820076068 1109.005088727786 1.2515558120613233e-06 1.9672472685164448e-06 3.361428449372747e-06 4.682596597473172e-06   
382 4584 0.0005616637918559512 1094.0378725481924 1.2515558120613233e-06 1.8845191782298299e-06 3.06358855351147e-06 3.745905109745515e-06   
383 4596 0.0005260203687454214 1080.998684272228 1.2515558120613233e-06 1.6975156645818650e-06 2.5620527358653888e-06 3.924716326861502e-06   
384 4608 0.0005022191442344645 1072.262831947222 1.2515558120613233e-06 1.4286119552166914e-06 1.921742341829261e-06 3.561430369423092e-06   
385 4620 0.00048482265762987323 1068.8496514092785 1.1607432851789664e-06 1.1607432851789664e-06 1.7305629895520913e-06 3.068548952161645e-06   
386 4632 0.0004586049308147913 1081.4422320429221 8.419379056524002e-07 8.4193790565240024e-07 1.851651881702698e-06 3.0634799523302646e-06   
387 4644 0.00042471606408370644 1085.0352610182686 8.419379056524002e-07 8.5801280165817312e-07 1.5702166094243904e-06 2.5099219129542607e-06   
388 4656 0.00041150809694776524 1082.8063058139558 6.968698206957609e-07 6.9686982069576086e-07 1.5635673073524807e-06 2.083855387732773e-06   
389 4668 0.00042470557985087244 1067.565648768572 6.192539795313152e-07 6.1925397953131515e-07 1.4318091485602997e-06 1.953540620167035e-06   
390 4680 0.0004342941724337849 1040.004777815357 5.611698112309535e-07 5.6116981123095348e-07 8.725548461464425e-07 1.603545204466087e-06   
391 4692 0.00043184354735824635 1028.6405637924727 3.5946021117933455e-07 3.5946021117933455e-07 1.2093121583975694e-06 1.8021773071261906e-06   
392 4704 0.0004290654141295658 1011.3879821599716 3.5946021117933455e-07 3.7309593893043473e-07 1.030708103581375e-06 1.497917008807147e-06   
393 4716 0.00043032242674631875 1005.8718347360876 3.5946021117933455e-07 6.7368058871262099e-07 1.0536550344155797e-06 1.4572670246751471e-06   
394 4728 0.00040868308822359137 1017.8052073379407 3.5946021117933455e-07 3.8397825137525612e-07 9.404819666552912e-07 1.6072445714809388e-06   
395 4740 0.0003784755005294857 1037.6480973887317 2.1885593280096664e-07 2.1885593280096664e-07 7.537837516176793e-07 1.2947471952226357e-06   
396 4752 0.00035554147188152985 1051.8558458105751 2.1885593280096664e-07 4.0414698550024670e-07 7.169072015094101e-07 1.231861339753866e-06   
397 4764 0.0003174649252351361 1060.8327865983715 2.1885593280096664e-07 2.8111412396568515e-07 8.175949647753744e-07 1.17541621005047e-06   
398 4776 0.0002954765651140166 1069.2607010840134 2.1885593280096664e-07 3.6244177515812373e-07 5.263231003992256e-07 6.851503493862084e-07   
399 4788 0.00027622781214723475 1074.5634166555617 2.1885593280096664e-07 2.7052232283178548e-07 5.398085599601322e-07 7.953754966224237e-07   
400 4800 0.00025973687928255133 1079.0481919477331 1.629769838173829e-07 1.6297698381738291e-07 3.7026031096990756e-07 6.034388556234616e-07   
401 4812 0.00024027429817421328 1092.7276611551486 1.1622051881967704e-07 1.1622051881967704e-07 4.120244390935608e-07 4.817723854712583e-07   
402 4824 0.00022420152923028673 1101.7767047528655 1.1622051881967704e-07 2.0327045329719138e-07 3.268902596271959e-07 4.846230920859367e-07   
403 4836 0.00020934681116327228 1081.9278206111626 1.1622051881967704e-07 1.5309066178311610e-07 2.7036300497089737e-07 4.891092855184227e-07   
404 4848 0.00019126951468179478 1094.7485928919218 1.1622051881967704e-07 1.4595584228458176e-07 2.8417678264516003e-07 6.470207089557225e-07   
405 4860 0.0001757985091082213 1084.043040656724 1.1622051881967704e-07 1.2980642235780296e-07 2.3028489318763424e-07 3.267417858990312e-07   
406 4872 0.00017508547766370377 1071.5906343925299 1.085351910300064e-07 1.0853519103000640e-07 1.82707686211216e-07 2.4453581381525036e-07   
407 4884 0.00016694003002254958 1076.9766166273223 1.085351910300064e-07 1.0905192059404617e-07 1.7853050558888375e-07 3.9857672488915604e-07   
408 4896 0.00016224265463439487 1092.7222616940098 7.775044314993044e-08 7.7750443149930440e-08 1.6915305135924285e-07 2.70948863738156e-07   
409 4908 0.00015749557952687786 1093.4268990759983 7.775044314993044e-08 8.7305168370311529e-08 1.4923845622582673e-07 2.326934694410469e-07   
410 4920 0.0001410042779533105 1111.4084922047361 6.466882178096621e-08 6.4668821780966211e-08 1.2263603695905987e-07 1.9544259005636264e-07   
411 4932 0.00013044041289379888 1126.1317876249345 5.606124021350843e-08 5.6061240213508430e-08 9.741087598032635e-08 1.9174355724270618e-07   
412 4944 0.00012484026626130324 1158.1151060023394 4.266328239048876e-08 4.2663282390488760e-08 8.9134560564855e-08 1.0461103744196261e-07   
413 4956 0.0001184829143058587 1150.697276907496 3.502280915680494e-08 3.5022809156804940e-08 8.165516210135018e-08 1.441286471916574e-07   
414 4968 0.00011164323805240601 1161.811501267725 2.7988195594085515e-08 2.7988195594085515e-08 7.244653113903995e-08 1.1546449850774206e-07   
415 4980 0.00010726262724147987 1154.300017397519 2.7988195594085515e-08 3.1781909011921023e-08 5.873184389315154e-08 1.1615401819659098e-07   
416 4992 9.963776311910836e-05 1155.6503158290584 2.7988195594085515e-08 2.8334638185067582e-08 7.742984806435856e-08 1.094417794078195e-07   
417 5004 9.469834089413931e-05 1180.697027744245 2.52535861650219e-08 2.5253586165021900e-08 4.90138038830432e-08 9.623474194711811e-08   
418 5016 8.914549847514726e-05 1186.1209633106466 2.52535861650219e-08 3.0746185457159238e-08 4.7300557840873174e-08 6.293586113970501e-08   
419 5028 8.189411711652615e-05 1200.6664204852154 1.9885016939163703e-08 1.9885016939163703e-08 3.913686506888048e-08 7.100790382881807e-08   
420 5040 7.734796848137912e-05 1210.986343105427 1.9885016939163703e-08 2.1659491728268618e-08 3.144750154298969e-08 4.333190415956334e-08   
421 5052 7.201568887435188e-05 1209.84534723253 1.86949340001287e-08 1.8694934000128701e-08 3.083564252413022e-08 3.5933258129046215e-08   
422 5064 6.840423487564553e-05 1211.6593654185626 1.541160816909031e-08 1.5411608169090309e-08 2.6504410294107695e-08 3.888888093464745e-08   
423 5076 6.735548446461157e-05 1204.3815368918297 1.268578579007752e-08 1.2685785790077520e-08 2.2388235316724545e-08 3.4352465174136165e-08   
424 5088 6.4746063987553e-05 1206.6224592910983 1.1579659436662012e-08 1.1579659436662012e-08 2.0603489873603054e-08 2.9216551727010432e-08   
425 5100 5.8064191560880926e-05 1197.9883796455179 8.871966653583259e-09 8.8719666535832588e-09 1.8661175865694642e-08 3.090508582067321e-08   
426 5112 5.5121452739657345e-05 1199.1772894374926 7.975822270962211e-09 7.9758222709622111e-09 1.1453859071357284e-08 1.9822978163959706e-08   
427 5124 5.396689879976859e-05 1229.4795306901713 7.643340758057199e-09 7.6433407580571987e-09 1.1380373407310852e-08 1.8126847338848835e-08   
428 5136 5.213151496591245e-05 1232.4325978327172 4.482927831427391e-09 4.4829278314273911e-09 1.1629013968755185e-08 2.458349322723341e-08   
429 5148 4.75495872635552e-05 1230.091715844189 4.482927831427391e-09 5.5874034727146834e-09 1.3987457734440303e-08 2.5807470337573753e-08   
430 5160 4.630746659638263e-05 1243.8660021575397 4.482927831427391e-09 4.6156403068133015e-09 7.220305167575342e-09 1.2685864967637412e-08   
431 5172 4.4529270185658555e-05 1269.578868082418 4.482927831427391e-09 4.8579923055595740e-09 8.684562489547143e-09 1.0561169627651651e-08   
432 5184 4.045637118754557e-05 1272.209749420975 4.482927831427391e-09 4.6991750961227513e-09 8.273938743097957e-09 1.3841170787702062e-08   
433 5196 3.688109352194131e-05 1241.2209393206488 2.739233308192698e-09 2.7392333081926980e-09 7.723800347326412e-09 1.0763326666426734e-08   
434 5208 3.437139657973138e-05 1247.1869948628828 2.739233308192698e-09 2.7972087748908483e-09 4.871702358392703e-09 1.0906461733305966e-08   
435 5220 3.2201349093468175e-05 1243.8876201482783 2.363196210705885e-09 2.3631962107058851e-09 5.35817861382176e-09 8.667177027268392e-09   
436 5232 2.9098933442671206e-05 1251.4578694974014 1.942328407006143e-09 1.9423284070061430e-09 4.681926344484159e-09 6.439094163174989e-09   
437 5244 2.7130615989489298e-05 1256.9956070795754 8.024294237169694e-10 8.0242942371696937e-10 3.935180512013418e-09 5.909169462940443e-09   
438 5256 2.571095038310197e-05 1258.2477583532107 8.024294237169694e-10 1.4774301441139618e-09 2.9276595120737764e-09 4.289169238130274e-09   
439 5268 2.544938696543202e-05 1237.483399066377 6.628954137097641e-10 6.6289541370976410e-10 2.5309684568809403e-09 4.2150096482367196e-09   
440 5280 2.4425865170894796e-05 1247.2850774763601 6.628954137097641e-10 1.3129726432531601e-09 2.7769550392610574e-09 3.7632479401861505e-09   
441 5292 2.2476730518379342e-05 1260.9733160431242 6.628954137097641e-10 8.8492373894613115e-10 2.3061697242857606e-09 3.5671407492002206e-09   
442 5304 2.060592771160107e-05 1247.220813097144 6.628954137097641e-10 1.2175325478129802e-09 2.069366309585378e-09 3.337091999631456e-09   
443 5316 1.9526061749357298e-05 1234.3089416986704 4.424307170870746e-10 4.4243071708707463e-10 1.4456059814500909e-09 2.323709591437397e-09   
